player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Grigor Dimitrov,2023-wimbledon-1402,4,2,238,02:55:06,30,15,1,1,0,1,0,0,0,0,0,0,1,128.0,0,W,CTL,,4.551976252137547,5.448023747719409,0.10721651501931762,3.479597728084421e-08,0.17900638450685222,2.2731631192366009e-07,8.844670561349016e-09,2.6156892745788365e-06,39.04543997792202
Grigor Dimitrov,2023-wimbledon-1402,4,2,239,02:55:27,40,15,1,1,0,1,1,0,1,0,0,0,3,95.0,0,C,NCTL,D,5.096778626923793,4.903221372947468,0.09649486351738584,3.131637955275979e-08,0.16110574605616698,2.0458468073129408e-07,7.960203505214115e-09,2.354120347120953e-06,36.14089598012983
Grigor Dimitrov,2023-wimbledon-1402,4,3,240,02:56:16,0,0,0,0,1,0,0,0,0,0,0,0,5,116.0,1,W,CTL,D,5.587100764231414,4.412899235652722,1.0868453771656472,2.818474159748381e-08,1.1449951714505504,1.8412621265816468e-07,7.164183154692703e-09,2.118708312408858e-06,35.52680638211684
Grigor Dimitrov,2023-wimbledon-1402,4,3,241,02:56:52,0,15,0,0,1,0,0,0,0,0,0,0,3,110.0,0,BW,NCTL,ND,5.0283906878082725,4.971609312087449,0.9781608394490826,2.536626743773543e-08,1.0304956543054953,1.6571359139234822e-07,6.4477648392234335e-09,1.906837481167972e-06,36.97412574390516
Grigor Dimitrov,2023-wimbledon-1402,4,3,242,02:57:24,0,30,0,0,1,0,0,0,0,0,0,0,1,124.0,0,BC,CTL,ND,4.525551619027446,5.474448380878705,0.8803447555041745,2.282964069396189e-08,0.9274460888749458,1.4914223225311342e-07,5.80298835530109e-09,1.716153733051175e-06,36.27671316951464
Grigor Dimitrov,2023-wimbledon-1402,4,3,243,02:57:36,0,40,0,0,1,0,0,0,0,0,0,0,1,109.0,0,BC,NCTL,D,4.072996457124701,5.927003542790835,0.7923102799537569,2.05466766245657e-08,0.8347014799874513,1.3422800902780207e-07,5.222689519770981e-09,1.5445383597460574e-06,33.64904185256319
Grigor Dimitrov,2023-wimbledon-1402,4,4,244,02:59:24,0,0,1,1,0,1,0,0,0,0,0,0,1,103.0,0,B,NCTL,ND,3.665696811412231,6.3343031885117504,0.7130792519583812,1.849200896210913e-08,0.751231331988706,1.2080520812502187e-07,4.700420567793883e-09,1.3900845237714517e-06,31.28413766730686
Grigor Dimitrov,2023-wimbledon-1402,4,4,245,02:59:54,15,0,1,1,0,1,0,0,0,0,0,0,5,100.0,0,BC,NCTL,D,4.299127130271008,5.700872869660577,0.6417713267625432,1.6642808065898218e-08,0.6761081987898355,1.0872468731251968e-07,4.230378511014495e-09,1.2510760713943066e-06,29.155723900576177
Grigor Dimitrov,2023-wimbledon-1402,4,4,246,03:00:32,30,0,1,1,0,1,0,0,0,0,0,0,1,136.0,0,C,NCTL,,4.8692144172439065,5.130785582694519,0.5775941940862888,1.4978527259308396e-08,0.6084973789108519,9.785221858126771e-08,3.807340659913046e-09,1.1259684642548759e-06,31.240151510518555
Grigor Dimitrov,2023-wimbledon-1402,4,4,247,03:00:51,40,0,0,0,1,1,0,0,1,0,0,0,4,99.0,0,B,CTL,D,5.382292975519516,4.617707024425067,0.51983477467766,1.3480674533377557e-08,0.5476476410197668,8.806699672314095e-08,3.426606593921741e-09,1.0133716178293884e-06,29.1161363594667
Grigor Dimitrov,2023-wimbledon-1402,4,4,248,03:01:38,40,15,1,1,0,1,1,0,1,0,0,0,1,133.0,0,C,NCTL,,4.844063677967565,5.15593632198256,0.467851297209894,1.2132607080039802e-08,1.4928828769177902,7.926029705082685e-08,3.083945934529567e-09,9.120344560464496e-07,30.20452272352003
Grigor Dimitrov,2023-wimbledon-1402,4,5,249,03:02:11,0,0,0,0,1,0,0,0,0,0,0,0,1,121.0,0,BW,NCTL,D,5.3596573101708085,4.640342689784304,1.4210661674889045,1.0919346372035822e-08,2.3435945892260115,7.133426734574417e-08,2.7755513410766105e-09,8.208310104418046e-07,28.18407045116803
Grigor Dimitrov,2023-wimbledon-1402,4,5,250,03:02:35,0,15,0,0,1,0,0,0,0,0,0,0,1,105.0,0,W,CTL,D,4.823691579153728,5.176308420805873,1.2789595507400142,9.82741173483224e-09,2.10923513030341,6.420084061116975e-08,2.4979962069689494e-09,7.387479093976242e-07,26.36566340605123
Grigor Dimitrov,2023-wimbledon-1402,4,5,251,03:02:54,0,30,0,0,1,0,0,0,0,0,0,0,3,123.0,0,BC,NCTL,D,4.341322421238355,5.658677578725286,1.151063595666013,8.844670561349016e-09,1.8983116172730694,5.778075655005278e-08,2.2481965862720546e-09,6.648731184578617e-07,24.729097065446105
Grigor Dimitrov,2023-wimbledon-1402,4,5,252,03:03:12,0,40,0,0,1,0,0,0,0,0,0,0,1,118.0,0,C,NCTL,,3.9071901791145196,6.092809820852759,1.0359572360994116,7.960203505214115e-09,1.7084804555457624,5.20026808950475e-08,2.023376927644849e-09,5.983858066120756e-07,25.256187358901496
Grigor Dimitrov,2023-wimbledon-1402,4,6,253,03:05:32,0,0,0,0,1,1,0,0,0,0,0,0,2,130.0,0,BC,NCTL,D,3.516471161203068,6.483528838767483,0.9323615124894704,7.164183154692703e-09,1.537632409991186,4.6802412805542756e-08,1.8210392348803642e-09,5.385472259508681e-07,23.730568623011344
Grigor Dimitrov,2023-wimbledon-1402,4,6,254,03:05:53,0,15,1,1,0,1,0,0,0,0,0,0,3,97.0,0,B,NCTL,ND,3.164824045082762,6.835175954890736,0.8391253612405235,6.4477648392234335e-09,1.3838691689920677,4.212217152498848e-08,1.638935311392328e-09,4.846925033557813e-07,23.35751176071021
Grigor Dimitrov,2023-wimbledon-1402,4,6,255,03:06:30,15,15,0,0,1,1,0,0,0,0,0,0,6,94.0,0,BC,NCTL,ND,3.8483416405744855,6.151658359401662,0.7552128251164709,5.80298835530109e-09,1.2454822520928608,3.790995437248963e-08,1.4750417802530951e-09,4.3622325302020313e-07,24.021760584639196
Grigor Dimitrov,2023-wimbledon-1402,4,6,256,03:07:17,15,30,1,1,0,1,0,0,0,0,0,0,1,127.0,0,BW,NCTL,ND,3.4635074765170364,6.536492523461495,0.679691542604824,5.222689519770981e-09,1.1209340268835748,3.411895893524067e-08,1.3275376022277856e-09,3.9260092771818286e-07,27.619584526175274
Grigor Dimitrov,2023-wimbledon-1402,4,6,257,03:07:42,30,30,0,0,1,1,0,0,0,0,0,0,0,138.0,0,C,CTL,,4.117156728865334,5.8828432711153456,0.6117223883443417,4.700420567793883e-09,1.0088406241952173,3.07070630417166e-08,1.194783842005007e-09,3.533408349463646e-07,25.85762607355775
Grigor Dimitrov,2023-wimbledon-1402,4,6,258,03:08:19,30,40,0,0,1,1,0,0,0,0,0,1,0,135.0,0,B,CTL,,3.7054410559787994,6.294558944003811,0.5505501495099075,4.230378511014495e-09,0.9079565617756956,2.7636356737544943e-08,1.0753054578045064e-09,3.180067514517281e-07,23.271863466201975
Grigor Dimitrov,2023-wimbledon-1402,4,7,259,03:09:06,0,0,1,1,0,0,0,0,0,0,0,0,12,116.0,0,BW,NCTL,D,3.3348969503809203,6.665103049603431,0.49549513455891675,3.807340659913046e-09,0.8171609055981262,2.487272106379045e-08,9.677749120240558e-10,1.0000002862060764,20.94467711958178
Grigor Dimitrov,2023-wimbledon-1402,4,7,260,03:09:55,15,0,0,0,1,0,0,0,0,0,0,0,5,92.0,1,B,NCTL,ND,4.001407255342829,5.998592744643087,0.44594562110302505,3.426606593921741e-09,0.7354448150383135,2.2385448957411408e-08,8.709974208216503e-10,0.9000002575854686,30.8502094076236
Grigor Dimitrov,2023-wimbledon-1402,4,7,261,03:11:10,15,15,0,0,1,0,0,0,0,0,0,0,3,126.0,0,C,NCTL,ND,3.6012665298085453,6.3987334701787795,0.4013510589927226,3.083945934529567e-09,0.6619003335344821,2.0146904061670266e-08,7.838976787394853e-10,0.8100002318269218,32.76518846686123
Grigor Dimitrov,2023-wimbledon-1402,4,7,262,03:11:35,15,30,0,0,1,0,0,0,0,0,0,0,1,121.0,0,W,CTL,ND,3.241139876827691,6.758860123160901,0.36121595309345034,2.7755513410766105e-09,0.595710300181034,1.813221365550324e-08,7.055079108655367e-10,0.7290002086442298,32.48866962017512
Grigor Dimitrov,2023-wimbledon-1402,4,7,263,03:11:55,15,40,1,1,0,0,0,0,0,0,0,0,2,93.0,0,BC,NCTL,D,2.9170258891449223,7.082974110844812,0.3250943577841053,2.4979962069689494e-09,0.5361392701629305,1.6318992289952917e-08,6.349571197789831e-10,0.6561001877798067,30.239802658157604
Grigor Dimitrov,2023-wimbledon-1402,4,7,264,03:12:53,30,40,0,0,1,0,0,0,0,0,0,0,1,116.0,0,W,CTL,,3.6253233002304297,6.3746766997603315,0.29258492200569475,2.2481965862720546e-09,0.4825253431466375,1.4687093060957625e-08,5.714614078010848e-10,0.590490169001826,29.215822392341842
Grigor Dimitrov,2023-wimbledon-1402,4,8,265,03:14:42,0,0,1,1,0,1,0,0,0,0,0,0,3,114.0,1,W,NCTL,ND,3.2627909702073867,6.737209029784298,0.2633264298051252,2.023376927644849e-09,0.4342728088319737,1.3218383754861862e-08,5.143152670209763e-10,0.5314411521016434,27.294240153107662
Grigor Dimitrov,2023-wimbledon-1402,4,8,266,03:15:06,15,0,1,1,0,1,0,0,0,0,0,0,5,112.0,1,B,NCTL,ND,3.936511873186648,6.063488126805868,0.23699378682461278,1.8210392348803642e-09,0.3908455279487764,1.1896545379375677e-08,4.628837403188787e-10,0.4782970368914791,27.564816137796896
Grigor Dimitrov,2023-wimbledon-1402,4,8,267,03:15:37,30,0,1,1,0,1,0,0,0,0,0,0,1,110.0,0,BW,NCTL,ND,4.542860685867984,5.45713931412528,0.2132944081421515,1.638935311392328e-09,0.35176097515389876,1.0706890841438109e-08,4.1659536628699084e-10,0.43046733320233127,29.80833452401721
Grigor Dimitrov,2023-wimbledon-1402,4,8,268,03:15:56,40,0,1,1,0,1,1,0,1,0,0,0,1,109.0,0,C,NCTL,,5.088574617281185,4.911425382712753,0.1919649673279364,1.4750417802530951e-09,0.31658487763850884,9.636201757294299e-09,3.749358296582918e-10,0.38742059988209815,27.827501071615483
Grigor Dimitrov,2023-wimbledon-1402,4,9,269,03:16:56,0,0,0,0,1,0,0,0,0,0,0,0,1,122.0,0,BW,NCTL,D,5.579717155553067,4.420282844441478,1.1727684705951427,1.3275376022277856e-09,1.2849263898746581,8.672581581564869e-09,3.374422466924626e-10,0.3486785398938883,26.044750964453943
Grigor Dimitrov,2023-wimbledon-1402,4,9,270,03:17:22,0,15,1,1,0,0,0,0,0,0,0,0,4,101.0,0,W,NCTL,ND,5.02174543999776,4.97825455999733,1.0554916235356286,1.194783842005007e-09,1.1564337508871922,7.805323423408382e-09,3.0369802202321633e-10,0.31381068590449945,24.44027586800854
Grigor Dimitrov,2023-wimbledon-1402,4,9,271,03:18:05,15,15,1,1,0,0,0,0,0,0,0,0,20,126.0,1,BC,NCTL,ND,5.519570895997984,4.480429103997598,0.9499424611820656,1.0753054578045064e-09,1.040790375798473,7.024791081067544e-09,2.733282198208947e-10,0.2824296173140496,25.996248281207684
Grigor Dimitrov,2023-wimbledon-1402,4,9,272,03:19:19,30,15,0,0,1,0,0,0,0,0,0,0,11,100.0,0,B,NCTL,D,5.967613806398186,4.032386193597838,0.8549482150638592,9.677749120240558e-10,0.9367113382186258,6.32231197296079e-09,2.4599539783880527e-10,0.2541866555826446,43.396623453086924
Grigor Dimitrov,2023-wimbledon-1402,4,9,273,03:20:22,30,30,0,0,1,0,0,0,0,0,0,0,3,101.0,0,B,CTL,ND,5.370852425758367,4.629147574238053,0.7694533935574732,8.709974208216503e-10,0.8430402043967632,5.6900807756647104e-09,2.2139585805492472e-10,0.22876799002438017,50.056961107778235
Grigor Dimitrov,2023-wimbledon-1402,4,9,274,03:21:14,30,40,0,0,1,0,0,0,0,0,0,0,13,98.0,0,BW,CTL,D,4.833767183182531,5.166232816814248,0.6925080542017259,7.838976787394853e-10,0.7587361839570869,5.121072698098241e-09,1.9925627224943227e-10,0.20589119102194214,48.05126499700041
