player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Daniel Elahi Galan,2023-wimbledon-1405,1,8,49,00:32:18,30,0,0,0,1,0,0,0,0,0,0,0,3,116.0,0,W,CTL,,4.751159682007602,5.18521346358104,1.0533551510714947,0.0,2.0370157726424947,0.9836606215710002,0.9836606215710002,0.0,35.653638923881566
Daniel Elahi Galan,2023-wimbledon-1405,1,8,50,00:32:48,40,0,0,0,1,0,0,0,0,0,0,0,1,108.0,0,BC,NCTL,D,4.276043713806843,5.6666921172229365,0.9480196359643452,0.0,1.8333141953782452,0.8852945594139002,0.8852945594139002,0.0,35.08827503149341
Daniel Elahi Galan,2023-wimbledon-1405,1,9,51,00:33:40,0,0,1,1,0,1,0,0,0,0,0,0,1,98.0,0,C,NCTL,,3.848439342426158,6.100022905500643,0.8532176723679107,0.0,1.6499827758404209,0.7967651034725103,0.7967651034725103,0.0,32.579447528344076
Daniel Elahi Galan,2023-wimbledon-1405,1,9,52,00:34:13,0,15,1,1,0,1,0,0,0,0,0,0,1,118.0,0,W,CTL,D,4.463595408183542,5.490020614950579,0.7678959051311196,0.0,1.484984498256379,0.7170885931252593,0.7170885931252593,0.0,30.32150277550966
Daniel Elahi Galan,2023-wimbledon-1405,1,9,53,00:34:36,0,30,1,1,0,1,0,0,0,0,0,0,3,117.0,1,W,CTL,ND,5.017235867365188,4.941018553455521,0.6911063146180076,0.0,1.336486048430741,0.6453797338127333,0.6453797338127333,0.0,28.289352497958696
Daniel Elahi Galan,2023-wimbledon-1405,1,9,54,00:35:02,0,40,1,1,0,1,1,0,1,0,0,0,1,121.0,0,W,CTL,,5.51551228062867,4.446916698109968,0.6219956831562069,0.0,1.2028374435876668,0.58084176043146,0.58084176043146,0.0,28.460417248162823
Daniel Elahi Galan,2023-wimbledon-1405,1,10,55,00:36:53,0,0,0,0,1,0,0,0,0,0,0,0,3,105.0,0,W,NCTL,D,5.9639610525658036,4.002225028298972,1.5597961148405863,0.0,2.0825536992289004,0.522757584388314,0.522757584388314,0.0,26.614375523346542
Daniel Elahi Galan,2023-wimbledon-1405,1,10,56,00:37:30,15,0,0,0,1,0,0,0,0,0,0,0,3,130.0,0,BW,NCTL,ND,5.367564947309223,4.602002525469075,1.4038165033565275,0.0,1.8742983293060103,0.4704818259494826,0.4704818259494826,0.0,26.952937971011888
Daniel Elahi Galan,2023-wimbledon-1405,1,10,57,00:37:58,30,0,1,1,0,0,0,0,0,0,0,0,4,113.0,0,W,CTL,ND,4.8308084525783,5.141802272922169,1.263434853020875,0.0,1.6868684963754093,0.4234336433545344,0.4234336433545344,0.0,27.257644173910705
Daniel Elahi Galan,2023-wimbledon-1405,1,10,58,00:38:36,30,15,1,1,0,0,0,0,0,0,0,0,6,90.0,0,B,NCTL,D,5.34772760732047,4.627622045629951,1.1370913677187875,0.0,1.5181816467378686,0.38109027901908094,0.38109027901908094,0.0,28.531879756519636
Daniel Elahi Galan,2023-wimbledon-1405,1,10,59,00:39:28,30,30,0,0,1,0,0,0,0,0,0,0,3,103.0,0,C,NCTL,ND,5.812954846588424,4.1648598410669555,1.0233822309469087,0.0,1.3663634820640815,0.3429812511171729,0.3429812511171729,0.0,31.678691780867673
Daniel Elahi Galan,2023-wimbledon-1405,1,10,60,00:40:06,40,30,0,0,1,0,0,0,0,0,0,0,1,98.0,0,B,NCTL,D,5.231659361929582,4.74837385696026,0.9210440078522178,0.0,1.2297271338576734,0.3086831260054556,0.3086831260054556,0.0,31.510822602780905
Daniel Elahi Galan,2023-wimbledon-1405,1,11,61,00:40:59,0,0,0,0,1,1,0,0,0,0,0,0,2,113.0,0,BW,NCTL,ND,4.7084934257366235,5.273536471264235,0.8289396070669961,0.0,1.106754420471906,0.27781481340491004,0.27781481340491004,0.0,29.359740342502814
Daniel Elahi Galan,2023-wimbledon-1405,1,11,62,00:41:26,15,0,1,1,0,1,0,0,0,0,0,0,1,108.0,0,W,CTL,,4.2376440831629605,5.7461828241378115,0.7460456463602966,0.0,0.9960789784247157,0.250033332064419,0.250033332064419,0.0,28.42376630825253
Daniel Elahi Galan,2023-wimbledon-1405,1,11,63,00:41:51,15,15,0,0,1,1,0,0,0,0,0,0,4,120.0,0,C,CTL,D,4.813879674846665,5.171564541724031,0.671441081724267,0.0,0.896471080582244,0.22502999885797714,0.22502999885797714,0.0,26.581389677427286
Daniel Elahi Galan,2023-wimbledon-1405,1,11,64,00:42:25,30,15,0,0,1,1,0,0,0,0,0,0,6,91.0,0,BC,NCTL,D,4.332491707361998,5.6544080875516265,0.6042969735518402,0.0,0.8068239725240197,0.20252699897217943,0.20252699897217943,0.0,27.923250709684552
Daniel Elahi Galan,2023-wimbledon-1405,1,11,65,00:43:15,40,15,1,1,0,1,0,0,0,0,0,0,1,121.0,0,B,NCTL,D,3.899242536625799,6.088967278796465,0.5438672761966561,0.0,0.7261415752716176,0.18227429907496148,0.18227429907496148,0.0,31.1309256387161
Daniel Elahi Galan,2023-wimbledon-1405,1,11,66,00:43:45,40,30,1,1,0,1,0,0,0,0,0,0,3,116.0,0,BC,NCTL,D,4.5093182829632195,5.480070550916819,0.4894805485769906,0.0,0.6535274177444559,0.16404686916746536,0.16404686916746536,0.0,29.01783307484449
Daniel Elahi Galan,2023-wimbledon-1405,1,11,67,00:44:32,40,40,1,1,0,1,0,0,0,0,0,0,1,122.0,0,B,NCTL,D,5.0583864546668975,4.932063495825137,0.44053249371929154,0.0,0.5881746759700103,0.14764218225071882,0.14764218225071882,0.0,29.11604976736004
Daniel Elahi Galan,2023-wimbledon-1405,1,11,68,00:44:58,40,AD,1,1,0,1,1,0,1,0,0,0,1,119.0,0,W,CTL,,5.552547809200208,4.438857146242623,0.3964792443473624,0.0,0.5293572083730094,0.13287796402564694,0.13287796402564694,0.0,27.204444790624038
Daniel Elahi Galan,2023-wimbledon-1405,1,12,69,00:46:46,0,0,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,NCTL,,5.997293028280188,3.994971431618361,1.3568313199126263,0.0,1.4764214875357085,0.11959016762308225,0.11959016762308225,0.0,25.48400031156163
Daniel Elahi Galan,2023-wimbledon-1405,1,12,70,00:47:07,15,0,1,1,0,0,0,0,0,0,0,0,8,95.0,0,B,NCTL,D,5.3975637254521684,4.595474288456526,1.2211481879213637,0.0,1.3287793387821376,0.10763115086077402,0.10763115086077402,0.0,23.93560028040547
Daniel Elahi Galan,2023-wimbledon-1405,1,12,71,00:47:56,15,15,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,CTL,,5.857807352906953,4.135926859610873,1.0990333691292273,0.0,1.1959014049039238,0.09686803577469663,0.09686803577469663,0.0,29.54204025236492
Daniel Elahi Galan,2023-wimbledon-1405,1,12,72,00:48:26,30,15,0,0,1,0,0,0,0,0,0,0,1,122.0,0,W,CTL,,5.272026617616257,4.722334173649785,0.9891300322163046,0.0,1.0763112644135315,0.08718123219722695,0.08718123219722695,0.0,27.58783622712843
Daniel Elahi Galan,2023-wimbledon-1405,1,12,73,00:49:01,40,15,0,0,1,0,0,0,0,0,0,0,1,116.0,0,B,NCTL,D,4.744823955854631,5.250100756284807,0.890217028994674,0.0,0.9686801379721783,0.07846310897750428,0.07846310897750428,0.0,25.829052604415587
Daniel Elahi Galan,2023-wimbledon-1405,1,13,74,00:49:46,0,0,1,1,0,1,0,0,0,0,0,0,1,112.0,0,W,NCTL,ND,4.270341560269168,5.725090680656327,0.8011953260952067,0.0,0.8718121241749606,0.07061679807975385,0.07061679807975385,0.0,24.246147343974034
Daniel Elahi Galan,2023-wimbledon-1405,1,13,75,00:50:16,0,1,0,0,1,0,0,0,0,0,0,0,1,125.0,0,BW,NCTL,D,4.8433074042422515,5.152581612590694,0.7210757934856861,0.0,0.7846309117574646,0.06355511827177845,0.06355511827177845,0.0,22.82153260957663
Daniel Elahi Galan,2023-wimbledon-1405,1,13,76,00:50:37,1,1,0,0,1,0,0,0,0,0,0,0,1,125.0,0,C,NCTL,,4.3589766638180265,5.637323451331625,0.6489682141371175,0.0,0.7061678205817181,0.05719960644460062,0.05719960644460062,0.0,21.539379348618965
Daniel Elahi Galan,2023-wimbledon-1405,1,13,77,00:51:15,2,1,1,1,0,1,0,0,0,0,0,0,1,115.0,0,C,NCTL,D,3.923078997436224,6.073591106198463,0.5840713927234058,0.0,0.6355510385235463,0.051479645800140555,0.051479645800140555,0.0,20.385441413757068
Daniel Elahi Galan,2023-wimbledon-1405,1,13,78,00:53:17,2,2,1,1,0,1,0,0,0,0,0,0,1,123.0,0,C,NCTL,,4.530771097692601,5.4662319955786165,0.5256642534510652,0.0,0.5719959346711918,0.0463316812201265,0.0463316812201265,0.0,19.346897272381362
Daniel Elahi Galan,2023-wimbledon-1405,1,13,79,00:53:48,2,3,0,0,1,0,0,0,0,0,0,0,3,91.0,0,B,NCTL,D,5.077693987923341,4.919608796020755,0.4730978281059587,0.0,0.5147963412040726,0.04169851309811385,0.04169851309811385,0.0,18.41220754514323
Daniel Elahi Galan,2023-wimbledon-1405,1,13,80,00:54:54,3,3,0,0,1,0,0,0,0,0,0,0,1,104.0,0,BC,NCTL,ND,4.569924589131007,5.42764791641868,0.4257880452953628,0.0,0.46331670708366524,0.03752866178830247,0.03752866178830247,0.0,19.570986790628908
Daniel Elahi Galan,2023-wimbledon-1405,1,13,81,00:55:41,4,3,0,0,1,1,0,0,0,0,0,0,10,84.0,0,BC,NCTL,ND,4.1129321302179065,5.884883124776811,0.3832092407658266,0.0,0.4169850363752988,0.03377579560947222,0.03377579560947222,0.0,18.61388811156602
Daniel Elahi Galan,2023-wimbledon-1405,1,13,82,00:56:55,5,3,0,0,1,1,0,0,0,0,0,0,6,119.0,0,BW,NCTL,D,3.7016389171961164,6.2963948122991305,0.3448883166892439,0.0,0.3752865327377689,0.030398216048525002,0.030398216048525002,0.0,26.752499300409415
Daniel Elahi Galan,2023-wimbledon-1405,1,13,83,00:57:38,6,3,1,1,0,0,0,0,0,0,0,0,2,99.0,0,BC,NCTL,D,3.3314750254765046,6.6667553310692185,0.31039948502031955,0.0,0.33775787946399205,0.027358394443672503,0.027358394443672503,0.0,30.077249370368474
Daniel Elahi Galan,2023-wimbledon-1405,1,13,84,00:58:16,6,4,0,0,1,0,0,0,0,0,0,0,3,122.0,0,W,CTL,D,3.998327522928854,6.000079797962297,0.2793595365182876,0.0,0.3039820915175928,0.024622554999305254,0.024622554999305254,0.0,29.06952443333163
Daniel Elahi Galan,2023-wimbledon-1405,2,1,85,01:00:43,0,0,0,0,1,0,0,0,0,0,0,0,7,121.0,1,B,NCTL,ND,3.5984947706359685,6.400071818166067,0.25142358286645883,0.0,0.27358388236583353,0.022160299499374727,0.022160299499374727,0.0,29.162571989998465
Daniel Elahi Galan,2023-wimbledon-1405,2,1,86,01:01:11,15,0,1,1,0,0,0,0,0,0,0,0,2,124.0,0,C,NCTL,ND,3.238645293572372,6.76006463634946,0.22628122457981295,0.0,0.2462254941292502,0.019944269549437253,0.019944269549437253,0.0,33.24631479099862
Daniel Elahi Galan,2023-wimbledon-1405,2,1,87,01:01:39,15,15,1,1,0,0,0,0,0,0,0,0,4,98.0,0,B,NCTL,ND,3.914780764215135,6.0840581727145135,0.20365310212183163,0.0,0.2216029447163252,0.017949842594493528,0.017949842594493528,0.0,31.921683311898757
Daniel Elahi Galan,2023-wimbledon-1405,2,1,88,01:02:21,15,30,1,1,0,0,0,0,0,0,0,0,6,99.0,0,BW,CTL,D,4.523302687793621,5.475652355443064,0.1832877919096485,0.0,0.19944265024469268,0.016154858335044178,0.016154858335044178,0.0,32.729514980708885
Daniel Elahi Galan,2023-wimbledon-1405,2,1,89,01:03:57,15,40,0,0,1,0,0,0,1,1,1,0,3,101.0,0,C,NCTL,ND,5.070972419014259,4.928087119898756,0.16495901271868366,0.0,0.1794983852202234,0.01453937250153976,0.01453937250153976,0.0,35.456563482637996
Daniel Elahi Galan,2023-wimbledon-1405,2,1,90,01:04:34,30,40,1,1,0,0,1,0,1,1,0,0,4,101.0,0,B,NCTL,ND,4.563875177112834,5.435278407908881,0.1484631114468153,0.0,1.1615485466982012,1.0130854352513858,1.0130854352513858,0.0,34.9109071343742
Daniel Elahi Galan,2023-wimbledon-1405,2,2,91,01:05:51,0,0,0,0,1,1,0,0,0,0,0,0,14,101.0,0,BC,NCTL,D,5.10748765940155,4.8917505671179935,1.1336168003021339,0.0,2.045393692028381,1.9117768917262472,0.9117768917262472,0.0,35.419816420936776
Daniel Elahi Galan,2023-wimbledon-1405,2,2,92,01:06:52,15,0,0,0,1,1,0,0,0,0,0,0,2,93.0,0,B,NCTL,D,4.596738893461397,5.402575510406194,1.0202551202719203,0.0,1.840854322825543,1.7205992025536225,0.8205992025536225,0.0,45.8778347788431
Daniel Elahi Galan,2023-wimbledon-1405,2,2,93,01:07:32,30,0,1,1,0,1,0,0,0,0,0,0,1,122.0,0,C,NCTL,,4.1370650041152555,5.8623179593655745,0.9182296082447284,0.0,1.6567688905429887,1.5485392822982604,0.7385392822982604,0.0,43.290051300958794
Daniel Elahi Galan,2023-wimbledon-1405,2,2,94,01:07:58,30,15,1,1,0,1,0,0,0,0,0,0,3,117.0,1,W,CTL,ND,4.7233585037037304,5.276086163429017,0.8264066474202556,0.0,1.4910920014886897,1.3936853540684342,0.6646853540684342,0.0,39.961046170862915
Daniel Elahi Galan,2023-wimbledon-1405,2,2,95,01:08:30,30,30,0,0,1,1,0,0,0,0,0,0,6,95.0,0,BW,NCTL,ND,5.251022653333358,4.748477547086116,0.74376598267823,0.0,1.341982801339821,1.2543168186615907,0.5982168186615908,0.0,38.96494155377662
Daniel Elahi Galan,2023-wimbledon-1405,2,2,96,01:09:16,40,30,1,1,0,1,0,0,0,0,0,0,3,119.0,0,W,CTL,D,4.725920388000022,5.273629792377504,0.6693893844104071,0.0,1.2077845212058387,1.1288851367954318,0.5383951367954317,0.0,41.068447398398966
Daniel Elahi Galan,2023-wimbledon-1405,2,2,97,01:09:44,40,40,0,0,1,1,0,0,0,0,0,0,6,123.0,0,BC,NCTL,ND,5.25332834920002,4.746266813139753,0.6024504459693664,0.0,1.087006069085255,1.0159966231158888,0.4845556231158886,0.0,39.961602658559066
Daniel Elahi Galan,2023-wimbledon-1405,2,2,98,01:10:26,AD,40,1,1,0,1,0,0,0,0,0,0,1,124.0,0,BC,CTL,,4.727995514280018,5.271640131825778,0.5422054013724297,0.0,0.9783054621767295,0.9143969608042998,0.4361000608042998,0.0,41.96544239270315
Daniel Elahi Galan,2023-wimbledon-1405,2,2,99,01:10:53,40,40,0,0,1,1,0,0,0,0,0,0,2,94.0,0,BW,NCTL,ND,5.255195962852016,4.744476118643201,0.48798486123518675,0.0,0.8804749159590566,0.8229572647238698,0.39249005472386983,0.0,38.76889815343284
Daniel Elahi Galan,2023-wimbledon-1405,2,2,100,01:11:33,AD,40,1,1,0,1,0,0,0,0,0,0,1,114.0,0,C,NCTL,,4.729676366566816,5.27002850677888,0.4391863751116681,0.0,0.792427424363151,0.740661538251483,0.3532410492514828,0.0,36.89200833808956
Daniel Elahi Galan,2023-wimbledon-1405,2,2,101,01:12:00,40,40,0,0,1,1,0,0,0,0,0,0,2,123.0,0,C,NCTL,ND,5.256708729910134,4.743025656100993,0.3952677376005013,0.0,0.7131846819268359,0.6665953844263347,0.31791694432633455,0.0,34.20280750428061
Daniel Elahi Galan,2023-wimbledon-1405,2,2,102,01:12:30,AD,40,1,1,0,1,0,0,0,0,0,0,1,95.0,0,B,NCTL,ND,4.73103785691912,5.2687230904908935,0.3557409638404512,0.0,0.6418662137341522,0.5999358459837012,0.28612524989370114,0.0,32.78252675385255
Daniel Elahi Galan,2023-wimbledon-1405,2,2,103,01:13:10,40,40,0,0,1,1,0,0,0,0,0,0,4,116.0,1,W,CTL,ND,5.257934071227208,4.741850781441805,0.3201668674564061,0.0,0.5776795923607371,0.5399422613853311,0.25751272490433097,0.0,30.50427407846729
Daniel Elahi Galan,2023-wimbledon-1405,2,2,104,01:13:46,AD,40,1,1,0,1,0,0,0,0,0,0,1,99.0,0,BW,NCTL,ND,4.732140664104487,5.267665703297624,0.2881501807107655,0.0,0.5199116331246634,0.48594803524679797,0.23176145241389792,0.0,31.45384667062056
Daniel Elahi Galan,2023-wimbledon-1405,2,2,105,01:15:01,40,40,1,1,0,1,0,0,0,0,0,0,7,104.0,0,BC,NCTL,ND,5.258926597694039,4.740899132967861,0.2593351626396889,0.0,0.4679204698121971,0.43735323172211826,0.20858530717250812,0.0,29.308462003558507
Daniel Elahi Galan,2023-wimbledon-1405,2,2,106,01:16:07,40,AD,0,0,1,1,0,0,1,0,0,0,2,92.0,0,BW,NCTL,ND,5.733033937924635,4.266809219671075,0.23340164637572003,0.0,0.4211284228309773,0.39361790854990636,0.18772677645525732,0.0,33.37761580320266
Daniel Elahi Galan,2023-wimbledon-1405,2,2,107,01:16:51,40,40,1,1,0,1,0,0,0,0,0,0,1,128.0,0,C,NCTL,,5.159730544132172,4.840128297703968,0.21006148173814804,0.0,1.3790155805478796,0.3542561176949158,0.1689540988097316,0.0,32.0398542228824
Daniel Elahi Galan,2023-wimbledon-1405,2,2,108,01:17:17,40,AD,0,0,1,1,0,0,1,0,0,0,2,97.0,0,BW,CTL,D,5.643757489718954,4.356115467933572,0.18905533356433327,0.0,1.2411140224930917,0.31883050592542417,0.15205868892875843,0.0,29.83586880059416
Daniel Elahi Galan,2023-wimbledon-1405,2,2,109,01:18:02,40,40,1,1,0,1,0,0,0,0,0,0,1,124.0,0,C,CTL,ND,5.07938174074706,4.920503921140215,0.17014980020789994,0.0,2.117002620243783,0.2869474553328818,0.13685282003588262,0.0,28.85228192053474
Daniel Elahi Galan,2023-wimbledon-1405,2,2,110,01:20:30,40,AD,1,1,0,1,1,0,1,0,0,0,1,104.0,0,BC,NCTL,D,5.571443566672353,4.428453529026194,0.15313482018710994,0.0,1.9053023582194042,0.25825270979959364,0.12316753803229434,0.0,26.967053728481268
Daniel Elahi Galan,2023-wimbledon-1405,2,3,111,01:21:13,0,0,0,0,1,0,0,0,0,0,0,0,5,121.0,0,BC,NCTL,ND,6.0142992100051185,3.985608176123574,1.137821338168399,0.0,2.7147721223974637,0.23242743881963424,0.11085078422906491,0.0,25.27034835563314
Daniel Elahi Galan,2023-wimbledon-1405,2,3,112,01:21:40,15,0,0,0,1,0,0,0,0,0,0,0,3,126.0,0,BW,NCTL,D,5.412869289004607,4.587047358511217,1.0240392043515592,0.0,2.4432949101577175,0.20918469493767083,0.09976570580615841,0.0,27.743313520069822
Daniel Elahi Galan,2023-wimbledon-1405,2,3,113,01:22:14,30,0,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,NCTL,,4.871582360104146,5.128342622660095,0.9216352839164031,0.0,2.198965419141946,0.18826622544390376,0.08978913522554258,0.0,27.968982168062844
Daniel Elahi Galan,2023-wimbledon-1405,2,3,114,01:22:31,40,0,0,0,1,0,0,0,0,0,0,0,3,95.0,0,B,NCTL,ND,4.384424124093732,5.615508360394086,0.8294717555247629,0.0,1.9790688772277514,0.16943960289951338,0.08081022170298832,0.0,26.17208395125656
Daniel Elahi Galan,2023-wimbledon-1405,2,4,115,01:24:38,0,0,0,0,1,1,0,0,0,0,0,0,2,112.0,0,W,NCTL,D,3.9459817116843587,6.0539575243546775,0.7465245799722866,0.0,1.7811619895049762,0.15249564260956205,0.07272919953268948,0.0,26.554875556130902
Daniel Elahi Galan,2023-wimbledon-1405,2,4,116,01:25:06,15,0,0,0,1,1,0,0,0,0,0,0,0,100.0,0,B,CTL,ND,3.551383540515923,6.44856177191921,0.6718721219750579,0.0,1.6030457905544786,0.13724607834860583,0.06545627957942055,0.0,25.89938800051781
Daniel Elahi Galan,2023-wimbledon-1405,2,4,117,01:25:46,30,0,0,0,1,1,0,0,0,0,0,0,6,123.0,1,C,NCTL,ND,3.1962451864643304,6.803705594727289,0.6046849097775523,0.0,1.442741211499031,0.12352147051374528,0.05891065162147849,0.0,23.309449200466034
Daniel Elahi Galan,2023-wimbledon-1405,2,4,118,01:26:24,40,0,1,1,0,1,0,0,0,0,0,0,1,119.0,0,W,CTL,,2.876620667817898,7.123335035254561,0.544216418799797,0.0,1.2984670903491278,0.11116932346237075,0.05301958645933064,0.0,26.978504280419433
Daniel Elahi Galan,2023-wimbledon-1405,2,4,119,01:26:50,40,15,1,1,0,1,0,0,0,0,0,0,1,95.0,0,B,NCTL,,3.588958601036108,6.411001531729104,0.4897947769198173,0.0,1.168620381314215,0.10005239111613368,0.047717627813397584,0.0,25.28065385237749
Daniel Elahi Galan,2023-wimbledon-1405,2,4,120,01:27:27,40,30,1,1,0,1,0,0,0,0,0,0,1,84.0,0,BC,NCTL,ND,4.230062740932498,5.7699013785561934,0.44081529922783563,0.0,1.0517583431827935,0.09004715200452029,0.04294586503205783,0.0,23.752588467139738
Daniel Elahi Galan,2023-wimbledon-1405,2,4,121,01:28:07,40,40,1,1,0,1,0,0,0,0,0,0,5,103.0,0,BC,NCTL,ND,4.8070564668392475,5.192911240700575,0.39673376930505205,0.0,0.9465825088645143,0.08104243680406828,0.03865127852885204,0.0,22.37732962042577
Daniel Elahi Galan,2023-wimbledon-1405,2,4,122,01:28:48,40,AD,0,0,1,1,0,0,1,0,0,0,2,92.0,0,BW,NCTL,ND,5.326350820155323,4.673620116630518,0.35706039237454684,0.0,0.8519242579780628,0.07293819312366144,0.03478615067596684,0.0,25.13959665838319
Daniel Elahi Galan,2023-wimbledon-1405,2,4,123,01:29:32,40,40,1,1,0,1,0,0,0,0,0,0,5,98.0,0,B,NCTL,ND,4.793715738139792,5.206258104967466,0.32135435313709215,0.0,1.7667318321802565,0.0656443738112953,0.03130753560837015,0.0,24.625636992544873
Daniel Elahi Galan,2023-wimbledon-1405,2,4,124,01:30:33,40,AD,0,0,1,1,0,0,1,0,0,0,2,90.0,0,BC,NCTL,ND,5.314344164325812,4.685632294470719,0.28921891782338294,0.0,1.590058648962231,0.05907993643016578,0.02817678204753314,0.0,27.163073293290385
Daniel Elahi Galan,2023-wimbledon-1405,2,4,125,01:31:13,40,40,0,0,1,1,0,0,0,0,0,0,0,100.0,0,B,CTL,ND,4.782909747893231,5.217069065023647,0.2602970260410447,0.0,2.431052784066008,0.0531719427871492,0.025359103842779826,0.0,26.446765963961347
Daniel Elahi Galan,2023-wimbledon-1405,2,4,126,01:31:53,AD,40,1,1,0,1,0,0,0,0,0,0,1,124.0,0,W,NCTL,ND,4.304618773103908,5.6953621585212835,0.23426732343694018,0.0,2.187947505659407,0.04785474850843428,0.022823193458501846,0.0,23.802089367565216
Daniel Elahi Galan,2023-wimbledon-1405,2,4,127,01:32:33,40,40,1,1,0,1,0,0,0,0,0,0,1,124.0,0,BC,CTL,D,4.874156895793517,5.125825942669155,0.21084059109324618,0.0,1.9691527550934664,0.043069273657590855,0.02054087411265166,0.0,22.42188043080869
Daniel Elahi Galan,2023-wimbledon-1405,2,4,128,01:32:55,40,AD,1,1,0,1,1,0,1,0,0,0,1,127.0,0,BW,NCTL,,5.3867412062141655,4.613243348402239,0.18975653198392156,0.0,1.77223747958412,0.03876234629183177,0.018486786701386496,0.0,21.17969238772782
Daniel Elahi Galan,2023-wimbledon-1405,2,5,129,01:33:23,0,0,0,0,1,0,0,0,0,0,0,0,3,116.0,0,BW,NCTL,ND,5.848067085592749,4.151919013562016,1.1707808787855294,0.0,2.595013731625708,0.03488611166264859,0.016638108031247847,0.0,20.061723148955043
Daniel Elahi Galan,2023-wimbledon-1405,2,5,130,01:33:44,15,0,0,0,1,0,0,0,0,0,0,0,3,122.0,0,C,NCTL,ND,5.2632603770334745,4.7367271122058145,1.0537027909069765,0.0,2.3355123584631374,0.031397500496383735,0.014974297228123063,0.0,21.055550834059538
Daniel Elahi Galan,2023-wimbledon-1405,2,5,131,01:34:09,30,0,1,1,0,0,0,0,0,0,0,0,4,101.0,0,BC,NCTL,ND,4.736934339330127,5.263054400985233,0.9483325118162789,0.0,2.1019611226168236,0.028257750446745365,0.013476867505310755,0.0,21.949995750653585
Daniel Elahi Galan,2023-wimbledon-1405,2,5,132,01:34:44,30,15,0,0,1,0,0,0,0,0,0,0,5,100.0,0,BW,NCTL,ND,5.263240905397114,4.736748960886709,0.853499260634651,0.0,1.8917650103551413,0.025431975402070827,0.012129180754779681,0.0,23.754996175588225
Daniel Elahi Galan,2023-wimbledon-1405,2,5,133,01:35:19,40,15,0,0,1,0,0,0,0,0,0,0,5,104.0,0,BC,NCTL,D,4.736916814857404,5.263074064798039,0.768149334571186,0.0,1.702588509319627,0.022888777861863746,0.010916262679301713,0.0,26.379496558029405
Daniel Elahi Galan,2023-wimbledon-1405,2,6,134,01:37:45,0,0,1,1,0,1,0,0,0,0,0,0,1,109.0,0,W,CTL,ND,4.263225133371662,5.736766658318234,0.6913344011140674,0.0,1.5323296583876644,0.02059990007567737,0.009824636411371542,0.0,28.741546902226464
Daniel Elahi Galan,2023-wimbledon-1405,2,6,135,01:38:04,0,15,0,0,1,1,0,0,0,0,0,0,6,118.0,0,BC,NCTL,D,4.836902620034497,5.163089992486412,0.6222009610026605,0.0,1.3790966925488979,0.018539910068109636,0.008842172770234389,0.0,26.86739221200382
Daniel Elahi Galan,2023-wimbledon-1405,2,6,136,01:38:50,15,15,0,0,1,1,0,0,0,0,0,0,2,102.0,0,BW,NCTL,D,4.353212358031047,5.646780993237771,0.5599808649023945,0.0,1.2411870232940083,0.01668591906129867,0.00795795549321095,0.0,30.180652990803438
Daniel Elahi Galan,2023-wimbledon-1405,2,6,137,01:39:19,30,15,1,1,0,1,0,0,0,0,0,0,3,96.0,0,B,NCTL,ND,3.9178911222279424,6.082102893913993,0.5039827784121551,0.0,1.1170683209646075,0.015017327155168805,0.007162159943889855,0.0,29.162587691723093
Daniel Elahi Galan,2023-wimbledon-1405,2,6,138,01:39:56,30,30,1,1,0,1,0,0,0,0,0,0,5,125.0,1,C,NCTL,ND,4.526102010005149,5.473892604522594,0.4535845005709397,0.0,1.0053614888681468,0.013515594439651925,0.006445943949500869,0.0,29.246328922550784
Daniel Elahi Galan,2023-wimbledon-1405,2,6,139,01:40:32,30,40,1,1,0,1,1,0,1,0,0,0,1,119.0,0,W,CTL,D,5.073491809004634,4.926503344070336,0.4082260505138457,0.0,0.9048253399813321,0.012164034995686732,0.005801349554550782,0.0,31.32169603029571
Daniel Elahi Galan,2023-wimbledon-1405,2,7,140,01:41:09,0,0,0,0,1,0,0,0,0,0,0,0,5,103.0,1,B,NCTL,ND,5.566142628104171,4.433853009663302,1.367403445462461,0.0,1.814342805983199,0.01094763149611806,0.0052212145990957045,0.0,29.189526427266138
Daniel Elahi Galan,2023-wimbledon-1405,2,7,141,01:41:58,15,0,1,1,0,0,0,0,0,0,0,0,2,96.0,0,B,NCTL,ND,5.009528365293754,4.990467708696971,1.2306631009162152,0.0,1.632908525384879,0.009852868346506253,0.0046990931391861345,0.0,31.270573784539526
Daniel Elahi Galan,2023-wimbledon-1405,2,7,142,01:42:29,15,15,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,NCTL,D,5.508575528764378,4.491420937827275,1.1075967908245936,0.0,1.4696176728463912,0.00886758151185563,0.004229183825267521,0.0,30.143516406085567
