player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,323,04:07:48,2,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,86.0,0,1,1,0,1.3191379276378743,0.6808620723621255,0.0039062649157415,5.605193857299268e-45,0.0048842579272232,1.430511474637134e-06,1.430511474637134e-06,1.434929627468613e-42,11.807456049778402,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,324,04:08:36,3,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,91.0,0,2,1,0,1.6595689638189373,0.3404310361810627,0.0019531324578707,2.802596928649634e-45,0.0024421289636116,7.15255737318567e-07,7.15255737318567e-07,7.174648137343065e-43,12.9037280248892,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,325,04:09:20,4,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,100.0,0,4,1,1,1.8297844819094689,0.1702155180905313,0.0009765662289353,1.401298464324817e-45,0.0012210644818058,3.576278686592835e-07,3.576278686592835e-07,3.5873240686715325e-43,9.4518640124446,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,326,04:10:33,4,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,98.0,0,1,1,0,0.9148922409547344,1.0851077590452656,0.0004882831144676,7.006492321624085e-46,0.0006105322409029,1.7881393432964177e-07,1.7881393432964177e-07,1.7936620343357662e-43,5.7259320062223,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,327,04:11:18,5,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,117.0,0,1,1,1,1.4574461204773672,0.5425538795226328,0.0002441415572338,3.5032461608120435e-46,0.0003052661204514,8.940696716482087e-08,8.940696716482087e-08,8.968310171678831e-44,4.862966003111151,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,328,04:11:58,6,2,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,108.0,0,4,0,0,1.7287230602386836,0.2712769397613164,0.0001220707786169,1.7516230804060211e-46,0.0001526330602257,4.470348358241044e-08,4.470348358241044e-08,4.484155085839416e-44,7.431483001555575,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,329,04:12:32,6,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,120.0,0,3,1,1,0.8643615301193418,1.1356384698806583,6.103538930846142e-05,8.758115402030107e-47,7.631653011286365e-05,2.2351741791205215e-08,2.2351741791205215e-08,2.242077542919708e-44,5.715741500777787,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,330,04:13:14,6,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,110.0,0,2,1,1,0.4321807650596709,1.567819234940329,3.051769465423071e-05,4.3790577010150524e-47,3.815826505643182e-05,1.1175870895602607e-08,1.1175870895602607e-08,1.1210387714598537e-44,5.857870750388893,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,331,04:13:56,6,5,1,1,0,1,0,0,0.0,0.0,0,0,0,0,13,122.0,1,0,1,0,0.2160903825298354,1.7839096174701643,1.5258847327115355e-05,2.1895288505075267e-47,1.907913252821591e-05,5.5879354478013045e-09,5.5879354478013045e-09,5.605193857299268e-45,5.928935375194447,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,332,04:15:15,7,5,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,127.0,0,3,0,1,1.1080451912649176,0.8919548087350823,7.629423663557677e-06,1.0947644252537631e-47,9.539566264107956e-06,2.7939677239006523e-09,2.7939677239006523e-09,2.802596928649634e-45,15.964467687597224,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,333,04:17:00,8,5,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,97.0,0,2,1,1,1.5540225956324587,0.4459774043675411,3.814711831778839e-06,5.473822126268817e-48,4.769783132053978e-06,1.396983861950326e-09,1.396983861950326e-09,1.401298464324817e-45,14.982233843798612,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,334,04:17:52,8,6,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,129.0,0,3,1,1,0.7770112978162294,1.2229887021837706,1.9073559158894198e-06,2.7369110631344083e-48,2.384891566026989e-06,6.984919309751631e-10,6.984919309751631e-10,7.006492321624085e-46,14.491116921899303,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,335,04:18:29,8,7,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,87.0,0,3,1,1,0.3885056489081147,1.611494351091885,9.536779579447097e-07,1.3684555315672042e-48,1.1924457830134945e-06,3.4924596548758153e-10,3.4924596548758153e-10,3.5032461608120435e-46,12.245558460949653,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,336,04:19:12,8,8,0,0,1,1,0,0,1.0,1.0,0,0,0,0,2,109.0,0,5,2,2,0.1942528244540573,1.8057471755459429,4.768389789723548e-07,6.842277657836021e-49,5.962228915067472e-07,1.7462298274379074e-10,1.7462298274379074e-10,1.7516230804060211e-46,8.122779230474826,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,337,04:19:56,8,9,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,97.0,0,4,0,1,0.0971264122270286,1.9028735877729712,2.384194894861774e-07,3.4211388289180104e-49,2.981114457533736e-07,8.731149137189537e-11,8.731149137189537e-11,8.758115402030107e-47,6.061389615237413,0.0
