player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Alexander Bublik,2023-wimbledon-1407,3,13,203,01:59:17,3,5,1,1,0,1,0,0,0,0,0,0,1,127.0,0,BW,NCTL,ND,5.455531961336252,4.544468032949136,0.36818677561433644,0.0,0.4636589164344162,0.023682325251327935,0.023682325251327935,6.968558170553478e-05,21.635094183206977
Alexander Bublik,2023-wimbledon-1407,3,13,204,01:59:59,3,6,0,0,1,0,0,0,0,0,0,0,3,124.0,0,C,NCTL,ND,5.909978765202628,4.090021229654222,0.3313680980529028,0.0,0.4172930247909746,0.02131409272619514,0.02131409272619514,6.271702353498131e-05,20.471584764886277
Alexander Bublik,2023-wimbledon-1407,3,13,205,02:00:22,4,6,0,0,1,0,0,0,0,0,0,0,3,95.0,0,B,NCTL,ND,5.318980888682365,4.6810191066888,0.2982312882476125,0.0,0.3755637223118771,0.019182683453575624,0.019182683453575624,5.6445321181483176e-05,21.42442628839765
Alexander Bublik,2023-wimbledon-1407,3,13,206,02:01:13,5,6,0,0,1,1,0,0,0,0,0,0,2,136.0,0,W,CTL,D,4.7870827998141285,5.21291719601992,0.2684081594228513,0.0,0.33800735008068944,0.017264415108218065,0.017264415108218065,5.080078906333486e-05,22.281983659557884
Alexander Bublik,2023-wimbledon-1407,3,13,207,02:02:02,6,6,1,1,0,1,0,0,0,0,0,0,1,138.0,0,C,CTL,,4.308374519832716,5.691625476417929,0.2415673434805662,0.0,0.30420661507262053,0.015537973597396258,0.015537973597396258,4.572071015700138e-05,22.053785293602097
Alexander Bublik,2023-wimbledon-1407,3,13,208,02:02:41,6,7,1,1,0,0,1,1,0,0,0,0,4,127.0,0,B,CTL,ND,4.877537067849444,5.122462928776136,0.21741060913250956,0.0,0.27378595356535845,0.013984176237656635,0.013984176237656635,4.114863914130124e-05,20.84840676424189
Alexander Bublik,2023-wimbledon-1407,4,1,209,02:05:08,0,0,0,0,1,0,0,0,0,0,0,0,3,110.0,0,W,CTL,ND,5.3897833610645,4.610216635898523,1.1956695482192585,1.0,0.24640735820882265,0.01258575861389097,0.01258575861389097,3.7033775227171115e-05,22.7635660878177
Alexander Bublik,2023-wimbledon-1407,4,1,210,02:05:35,15,0,0,0,1,0,0,0,0,0,0,0,3,125.0,0,C,NCTL,ND,4.85080502495805,5.14919497230867,1.0761025933973327,0.9,0.22176662238794034,0.011327182752501873,0.011327182752501873,3.3330397704454006e-05,23.487209479035933
Alexander Bublik,2023-wimbledon-1407,4,1,211,02:05:54,30,0,0,0,1,0,0,0,0,0,0,0,1,127.0,0,BC,NCTL,ND,4.365724522462244,5.634275475077803,0.9684923340575994,0.81,0.19958996014914634,0.010194464477251686,0.010194464477251686,2.9997357934008605e-05,24.13848853113234
Alexander Bublik,2023-wimbledon-1407,4,1,212,02:06:09,40,0,0,0,1,0,0,0,0,0,0,0,1,128.0,0,W,CTL,,3.9291520702160208,6.070847927570023,0.8716431006518397,0.7290000000000001,0.1796309641342317,0.009175018029526518,0.009175018029526518,2.6997622140607748e-05,22.724639678019102
Alexander Bublik,2023-wimbledon-1407,4,2,213,02:06:42,0,0,0,0,1,1,0,0,0,0,0,0,4,115.0,0,BC,NCTL,ND,3.5362368631944188,6.463763134813021,0.7844787905866556,0.6561,0.16166786772080854,0.008257516226573867,0.008257516226573867,2.429785992654697e-05,21.452175710217194
Alexander Bublik,2023-wimbledon-1407,4,2,214,02:07:13,15,0,1,1,0,1,0,0,0,0,0,0,1,133.0,0,BW,NCTL,,3.1826131768749764,6.817386821331719,0.70603091152799,0.5904900000000001,0.14550108094872768,0.00743176460391648,0.00743176460391648,2.1868073933892274e-05,23.306958139195473
Alexander Bublik,2023-wimbledon-1407,4,2,215,02:07:31,15,15,0,0,1,1,0,0,0,0,0,0,2,126.0,0,BW,NCTL,,3.864351859187479,6.135648139198548,0.6354278203751911,0.531441,0.1309509728538549,0.006688588143524831,0.006688588143524831,1.9681266540503048e-05,21.97626232527593
Alexander Bublik,2023-wimbledon-1407,4,2,216,02:07:52,30,15,1,1,0,1,0,0,0,0,0,0,5,112.0,0,BW,CTL,ND,3.4779166732687314,6.522083325278692,0.571885038337672,0.4782969000000001,0.11785587556846942,0.006019729329172349,0.006019729329172349,1.7713139886452744e-05,21.77863609274834
Alexander Bublik,2023-wimbledon-1407,4,2,217,02:08:29,30,30,1,1,0,1,0,0,0,0,0,0,3,132.0,0,BC,CTL,D,4.130125005941859,5.869874992750823,0.5146965345039047,0.4304672100000001,0.1060702880116225,0.005417756396255114,0.005417756396255114,1.5941825897807472e-05,24.600772483473502
Alexander Bublik,2023-wimbledon-1407,4,2,218,02:09:04,30,40,1,1,0,1,1,0,1,0,0,0,1,136.0,0,W,CTL,,4.717112505347672,5.282887493475742,0.4632268810535144,0.3874204890000001,0.09546325921046026,0.004875980756629603,0.004875980756629603,1.4347643308026724e-05,25.140695235126156
Alexander Bublik,2023-wimbledon-1407,4,3,219,02:09:36,0,0,0,0,1,0,0,0,0,0,0,0,1,98.0,0,B,CTL,ND,5.245401254812906,4.754598744128167,1.416904192948163,0.3486784401000001,1.0859169332894143,0.004388382680966643,0.004388382680966643,1.291287897722405e-05,23.62662571161354
Alexander Bublik,2023-wimbledon-1407,4,3,220,02:10:06,15,0,0,0,1,0,0,0,0,0,0,0,1,122.0,0,BW,NCTL,D,4.720861129331615,5.27913886971535,1.2752137736533466,0.31381059609000006,0.9773252399604728,0.003949544412869979,0.003949544412869979,1.1621591079501646e-05,22.263963140452184
Alexander Bublik,2023-wimbledon-1407,4,3,221,02:10:26,30,0,1,1,0,0,0,0,0,0,0,0,6,101.0,0,C,NCTL,D,4.2487750163984535,5.751224982743816,1.147692396288012,0.2824295364810001,0.8795927159644256,0.0035545899715829807,0.0035545899715829807,1.0459431971551483e-05,21.037566826406966
Alexander Bublik,2023-wimbledon-1407,4,3,222,02:11:03,30,15,1,1,0,0,0,0,0,0,0,0,4,126.0,0,C,NCTL,ND,4.823897514758608,5.176102484469434,1.032923156659211,0.2541865828329001,0.7916334443679831,0.0031991309744246826,0.0031991309744246826,9.413488774396333e-06,24.933810143766266
Alexander Bublik,2023-wimbledon-1407,4,3,223,02:11:29,30,30,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,NCTL,ND,5.341507763282747,4.658492236022491,0.9296308409932897,0.2287679245496101,0.7124700999311847,0.0028792178769822146,0.0028792178769822146,8.472139896956701e-06,26.440429129389642
Alexander Bublik,2023-wimbledon-1407,4,3,224,02:11:47,40,30,0,0,1,0,0,0,0,0,0,0,3,93.0,1,BC,NCTL,ND,4.807356986954472,5.192643012420241,0.8366677568939608,0.20589113209464907,0.6412230899380663,0.0025912960892839933,0.0025912960892839933,7.6249259072610315e-06,24.79638621645068
Alexander Bublik,2023-wimbledon-1407,4,4,225,02:13:25,0,0,1,1,0,1,0,0,0,0,0,0,3,127.0,0,W,CTL,D,4.326621288259026,5.673378711178217,0.7530009812045647,0.18530201888518416,0.5771007809442597,0.002332166480355594,0.002332166480355594,6.8624333165349274e-06,25.316747594805612
Alexander Bublik,2023-wimbledon-1407,4,4,226,02:13:51,0,15,1,1,0,1,0,0,0,0,0,0,7,118.0,0,BC,NCTL,D,4.893959159433123,5.106040840060396,0.6777008830841083,0.16677181699666577,0.5193907028498338,0.002098949832320034,0.002098949832320034,6.176189984881435e-06,25.78507283532505
Alexander Bublik,2023-wimbledon-1407,4,4,227,02:14:28,0,30,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,NCTL,ND,5.404563243489811,4.595436756054356,0.6099307947756976,0.15009463529699918,0.46745163256485034,0.0018890548490880313,0.0018890548490880313,5.558570986393292e-06,30.206565551792547
Alexander Bublik,2023-wimbledon-1407,4,4,228,02:14:47,0,40,1,1,0,1,1,0,1,0,0,0,3,100.0,0,B,NCTL,ND,5.864106919140831,4.135893080448921,0.5489377152981277,0.13508517176729928,0.42070646930836536,0.001700149364179228,0.001700149364179228,5.002713887753963e-06,28.185908996613293
Alexander Bublik,2023-wimbledon-1407,4,5,229,02:15:52,0,0,0,0,1,0,0,0,0,0,0,0,1,96.0,0,BC,NCTL,D,6.277696227226748,3.722303772404029,1.494043943768315,0.12157665459056935,1.3786358223775288,0.0015301344277613054,0.0015301344277613054,4.502442498978567e-06,28.367318096951966
Alexander Bublik,2023-wimbledon-1407,4,5,230,02:16:36,15,0,0,0,1,0,0,0,0,0,0,0,1,128.0,0,BW,NCTL,D,5.649926604504072,4.350073395163626,1.3446395493914838,0.10941898913151242,1.240772240139776,0.001377120984985175,0.001377120984985175,4.05219824908071e-06,26.530586287256764
Alexander Bublik,2023-wimbledon-1407,4,5,231,02:16:53,30,0,0,0,1,0,0,0,0,0,0,0,1,134.0,0,C,CTL,,5.084933944053666,4.915066055647264,1.2101755944523351,0.09847709021836118,1.1166950161257985,0.0012394088864866573,0.0012394088864866573,3.646978424172639e-06,24.87752765853109
Alexander Bublik,2023-wimbledon-1407,4,5,232,02:17:05,40,0,0,0,1,0,0,0,0,0,0,0,1,88.0,0,W,NCTL,ND,4.576440549648298,5.4235594500825375,1.0891580350071017,0.08862938119652507,1.0050255145132185,0.0011154679978379917,0.0011154679978379917,3.2822805817553756e-06,23.38977489267798
Alexander Bublik,2023-wimbledon-1407,4,6,233,02:18:43,0,0,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,NCTL,,4.118796494683469,5.881203505074283,0.9802422315063914,0.07976644307687256,0.9045229630618966,0.0010039211980541925,0.0010039211980541925,2.954052523579838e-06,22.050797403410183
Alexander Bublik,2023-wimbledon-1407,4,6,234,02:19:02,0,15,1,1,0,1,0,0,0,0,0,0,1,129.0,0,W,NCTL,ND,4.706916845215123,5.2930831545668555,0.8822180083557524,0.0717897987691853,0.814070666755707,0.0009035290782487732,0.0009035290782487732,2.658647271221854e-06,20.845717663069166
Alexander Bublik,2023-wimbledon-1407,4,6,235,02:19:26,0,30,1,1,0,1,0,0,0,0,0,0,1,116.0,1,W,CTL,ND,5.2362251606936105,4.76377483911017,0.7939962075201772,0.06461081889226677,0.7326636000801363,0.0008131761704238959,0.0008131761704238959,2.392782544099669e-06,19.761145896762248
Alexander Bublik,2023-wimbledon-1407,4,6,236,02:19:55,0,40,1,1,0,1,1,0,1,0,0,0,3,130.0,1,BW,NCTL,,5.7126026446242495,4.287397355199153,0.7145965867681595,0.058149737003040096,0.6593972400721227,0.0007318585533815064,0.0007318585533815064,2.153504289689702e-06,18.785031307086026
Alexander Bublik,2023-wimbledon-1407,4,7,237,02:20:35,0,0,1,1,0,0,0,0,0,0,0,0,4,110.0,0,W,CTL,D,6.141342380161825,3.8586576196792377,1.6431369280913435,0.05233476330273609,1.5934575160649105,0.0006586726980433559,0.0006586726980433559,1.9381538607207317e-06,19.90652817637742
Alexander Bublik,2023-wimbledon-1407,4,7,238,02:20:59,0,15,0,0,1,0,0,0,0,0,0,0,9,126.0,0,BC,NCTL,ND,6.527208142145643,3.4727918577113144,1.4788232352822093,0.047101286972462485,1.4341117644584196,0.0005928054282390203,0.0005928054282390203,1.7443384746486587e-06,21.915875358739683
Alexander Bublik,2023-wimbledon-1407,4,7,239,02:21:36,15,15,0,0,1,0,0,0,0,0,0,0,7,95.0,0,B,NCTL,ND,5.874487327931079,4.125512671940183,1.3309409117539883,0.04239115827521624,1.2907005880125775,0.0005335248854151182,0.0005335248854151182,1.5699046271837928e-06,28.724287822865715
Alexander Bublik,2023-wimbledon-1407,4,7,240,02:22:12,30,15,0,0,1,0,0,0,0,0,0,0,9,127.0,0,C,CTL,ND,5.28703859513797,4.7129614047461645,1.1978468205785895,0.038152042447694615,1.16163052921132,0.0004801723968736064,0.0004801723968736064,1.4129141644654137e-06,32.85185904057915
Alexander Bublik,2023-wimbledon-1407,4,7,241,02:22:59,40,15,0,0,1,0,0,0,0,0,0,0,1,130.0,0,C,NCTL,ND,4.758334735624173,5.241665264271549,1.0780621385207305,0.03433683820292515,1.0454674762901879,0.0004321551571862457,0.0004321551571862457,1.2716227480188723e-06,38.56667313652123
Alexander Bublik,2023-wimbledon-1407,4,8,242,02:24:32,0,0,1,1,0,1,0,0,0,0,0,0,5,120.0,1,B,CTL,ND,4.282501262061757,5.7174987378443936,0.9702559246686576,0.030903154382632636,0.9409207286611693,0.00038893964146762125,0.00038893964146762125,1.144460473216985e-06,35.710005822869114
Alexander Bublik,2023-wimbledon-1407,4,8,243,02:25:09,0,15,1,1,0,1,0,0,0,0,0,0,1,128.0,1,C,NCTL,D,4.854251135855581,5.145748864059955,0.8732303322017918,0.027812838944369374,0.8468286557950521,0.00035004567732085907,0.00035004567732085907,1.0300144258952865e-06,37.1390052405822
Alexander Bublik,2023-wimbledon-1407,4,8,244,02:25:29,0,30,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,NCTL,,5.3688260222700235,4.631173977653959,0.7859072989816127,0.025031555049932437,0.762145790215547,0.0003150411095887732,0.0003150411095887732,9.27012983305758e-07,34.42510471652397
Alexander Bublik,2023-wimbledon-1407,4,8,245,02:25:46,0,40,1,1,0,1,1,0,1,0,0,0,3,133.0,1,W,CTL,ND,5.831943420043021,4.168056579888564,0.7073165690834514,0.022528399544939195,0.6859312111939924,0.0002835369986298959,0.0002835369986298959,8.343116849751822e-07,31.982594244871585
Alexander Bublik,2023-wimbledon-1407,4,9,246,02:26:15,0,0,1,1,0,0,0,0,0,0,0,0,6,112.0,0,W,CTL,D,6.248749078038719,3.7512509218997065,1.6365849121751064,0.020275559590445275,1.6173380900745933,0.00025518329876690626,0.00025518329876690626,7.50880516477664e-07,31.784334820384416
Alexander Bublik,2023-wimbledon-1407,4,9,247,02:26:45,0,15,0,0,1,0,0,0,0,0,0,0,1,121.0,0,C,NCTL,,6.6238741702348465,3.376125829709736,1.4729264209575956,0.01824800363140075,1.455604281067134,0.00022966496889021567,0.00022966496889021567,6.757924648298975e-07,34.60590133834598
Alexander Bublik,2023-wimbledon-1407,4,9,248,02:27:05,15,15,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,CTL,ND,5.961486753211363,4.038513246738763,1.3256337788618362,0.016423203268260675,1.3100438529604206,0.0002066984720011941,0.0002066984720011941,6.082132183469078e-07,32.14531120451139
Alexander Bublik,2023-wimbledon-1407,4,9,249,02:27:21,30,15,0,0,1,0,0,0,0,0,0,0,1,93.0,0,B,NCTL,D,5.365338077890226,4.634661922064887,1.1930704009756528,0.014780882941434608,1.1790394676643785,0.0001860286248010747,0.0001860286248010747,5.473918965122171e-07,29.93078008406025
Alexander Bublik,2023-wimbledon-1407,4,9,250,02:27:45,40,15,0,0,1,0,0,0,0,0,0,0,5,104.0,0,C,NCTL,ND,4.8288042701012035,5.171195729858399,1.0737633608780874,0.013302794647291146,1.0611355208979405,0.00016742576232096725,0.00016742576232096725,4.926527068609954e-07,27.937702075654222
Alexander Bublik,2023-wimbledon-1407,4,10,251,02:29:31,0,0,1,1,0,1,0,0,0,0,0,0,1,132.0,0,BC,NCTL,ND,4.345923843091083,5.654076156872558,0.9663870247902786,0.011972515182562033,0.9550219688081466,0.0001506831860888705,0.0001506831860888705,4.4338743617489586e-07,30.1439318680888
Alexander Bublik,2023-wimbledon-1407,4,10,252,02:29:47,0,15,0,0,1,1,0,0,0,0,0,0,8,137.0,0,C,NCTL,D,4.911331458781976,5.088668541185303,0.8697483223112507,0.01077526366430583,0.8595197719273319,0.00013561486747998348,0.00013561486747998348,3.990486925574063e-07,28.129538681279918
Alexander Bublik,2023-wimbledon-1407,4,10,253,02:30:27,15,15,0,0,1,1,0,0,0,0,0,0,6,134.0,0,BC,NCTL,ND,4.420198312903778,5.579801687066772,0.7827734900801256,0.009697737297875247,0.7735677947345987,0.00012205338073198512,0.00012205338073198512,3.5914382330166567e-07,33.31658481315193
Alexander Bublik,2023-wimbledon-1407,4,10,254,02:31:00,30,15,0,0,1,1,0,0,0,0,0,0,2,110.0,0,B,NCTL,ND,3.9781784816134,6.021821518360095,0.7044961410721132,0.008727963568087723,0.6962110152611389,0.0001098480426587866,0.0001098480426587866,3.232294409714991e-07,35.98492633183673
Alexander Bublik,2023-wimbledon-1407,4,10,255,02:31:49,40,15,1,1,0,1,0,0,0,0,0,0,3,135.0,0,C,NCTL,ND,3.5803606334520603,6.419639366524086,0.6340465269649018,0.00785516721127895,0.626589913735025,9.886323839290796e-05,9.886323839290796e-05,2.9090649687434923e-07,34.386433698653065
Alexander Bublik,2023-wimbledon-1407,4,10,256,02:32:21,40,30,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,D,4.222324570106854,5.777675429871677,0.5706418742684116,0.007069650490151055,0.5639309223615225,8.897691455361716e-05,8.897691455361716e-05,2.6181584718691425e-07,33.947790328787754
Alexander Bublik,2023-wimbledon-1407,4,10,257,02:32:39,40,40,1,1,0,1,0,0,0,0,0,0,1,121.0,0,W,CTL,D,4.800092113096169,5.1999078868845094,0.5135776868415706,0.00636268544113595,0.5075378301253702,8.007922309825544e-05,8.007922309825544e-05,2.3563426246822285e-07,31.553011295908984
Alexander Bublik,2023-wimbledon-1407,4,10,258,02:32:56,40,AD,1,1,0,1,1,0,1,0,0,0,1,136.0,0,W,CTL,,5.320082901786551,4.679917098196059,0.46221991815741353,0.005726416897022355,0.4567840471128334,7.20713007884299e-05,7.20713007884299e-05,2.1207083622140058e-07,29.397710166318085
Alexander Bublik,2023-wimbledon-1407,4,11,259,02:33:19,0,0,0,0,1,0,0,0,0,0,0,0,1,131.0,0,C,NCTL,,5.788074611607898,4.211925388376454,1.4159979263416722,0.00515377520732012,1.41110564240155,6.486417070958691e-05,6.486417070958691e-05,1.9086375259926052e-07,27.457939149686275
Alexander Bublik,2023-wimbledon-1407,4,11,260,02:33:36,15,0,0,0,1,0,0,0,0,0,0,0,1,88.0,0,W,NCTL,D,5.209267150447109,4.790732849538808,1.274398133707505,0.004638397686588108,1.2699950781613951,5.837775363862823e-05,5.837775363862823e-05,1.7177737733933448e-07,25.71214523471765
Alexander Bublik,2023-wimbledon-1407,4,11,261,02:34:02,30,0,0,0,1,0,0,0,0,0,0,0,1,129.0,0,C,NCTL,,4.688340435402396,5.311659564584927,1.1469583203367546,0.004174557917929297,1.1429955703452555,5.25399782747654e-05,5.25399782747654e-05,1.5459963960540103e-07,24.140930711245883
Alexander Bublik,2023-wimbledon-1407,4,11,262,02:34:17,40,0,0,0,1,0,0,0,0,0,0,0,3,97.0,0,W,NCTL,ND,4.219506391862157,5.780493608126434,1.032262488303079,0.0037571021261363674,1.0286960133107301,4.728598044728886e-05,4.728598044728886e-05,1.3913967564486095e-07,22.72683764012129
Alexander Bublik,2023-wimbledon-1407,4,12,263,02:35:54,0,0,1,1,0,1,0,0,0,0,0,0,3,126.0,1,W,NCTL,,3.797555752675941,6.2024442473137915,0.929036239472771,0.0033813919135227306,0.925826411979657,4.255738240255998e-05,4.255738240255998e-05,1.2522570808037484e-07,23.454153876109167
Alexander Bublik,2023-wimbledon-1407,4,12,264,02:36:14,0,15,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,NCTL,ND,4.417800177408347,5.582199822582413,0.836132615525494,0.0030432527221704577,0.8332437707816912,3.830164416230398e-05,3.830164416230398e-05,1.1270313727233737e-07,24.108738488498247
Alexander Bublik,2023-wimbledon-1407,4,12,265,02:36:30,0,30,1,1,0,1,0,0,0,0,0,0,1,125.0,0,BW,NCTL,,4.976020159667513,5.023979840324172,0.7525193539729447,0.002738927449953412,0.7499193937035222,3.4471479746073585e-05,3.4471479746073585e-05,1.0143282354510362e-07,22.697864639648426
Alexander Bublik,2023-wimbledon-1407,4,12,266,02:36:46,0,40,1,1,0,1,1,0,1,0,0,0,1,126.0,0,C,NCTL,ND,5.478418143700762,4.521581856291754,0.6772674185756502,0.002465034704958071,0.6749274543331699,3.102433177146623e-05,3.102433177146623e-05,9.128954119059326e-08,21.428078175683584
Alexander Bublik,2023-wimbledon-1407,4,13,267,02:37:15,0,0,0,0,1,0,0,0,0,0,0,0,7,114.0,0,W,CTL,ND,5.930576329330687,4.06942367066258,1.6095406767180853,0.002218531234462264,1.6074347088998528,2.7921898594319606e-05,2.7921898594319606e-05,8.216058707153395e-08,20.285270358115227
Alexander Bublik,2023-wimbledon-1407,4,13,268,02:37:48,1,0,1,1,0,1,0,0,0,0,0,0,3,129.0,0,C,NCTL,ND,5.337518696397618,4.662481303596321,1.4485866090462767,0.0019966781110160375,1.4466912380098678,2.5129708734887645e-05,2.5129708734887645e-05,7.394452836438055e-08,25.256743322303702
Alexander Bublik,2023-wimbledon-1407,4,13,269,02:38:08,1,1,1,1,0,1,0,0,0,0,0,0,1,133.0,0,C,NCTL,D,5.803766826757855,4.196233173236689,1.303727948141649,0.001797010299914434,1.302022114208881,2.261673786139888e-05,2.261673786139888e-05,6.65500755279425e-08,25.731068990073336
Alexander Bublik,2023-wimbledon-1407,4,13,270,02:38:26,1,2,0,0,1,0,0,0,0,0,0,0,5,128.0,0,B,NCTL,ND,6.223390144082071,3.77660985591302,1.1733551533274842,0.0016173092699229906,1.171819902787993,2.0355064075258995e-05,2.0355064075258995e-05,5.989506797514825e-08,24.157962091066004
Alexander Bublik,2023-wimbledon-1407,4,13,271,02:38:51,2,2,0,0,1,0,0,0,0,0,0,0,13,112.0,0,W,CTL,D,5.601051129673864,4.3989488703217186,1.0560196379947357,0.0014555783429306916,1.0546379125091938,1.8319557667733093e-05,1.8319557667733093e-05,5.3905561177633426e-08,26.742165881959405
Alexander Bublik,2023-wimbledon-1407,4,13,272,02:39:44,3,2,0,0,1,1,0,0,0,0,0,0,0,124.0,0,BW,CTL,,5.040946016706476,4.959053983289546,0.9504176741952622,0.0013100205086376223,0.9491741212582743,1.6487601900959785e-05,1.6487601900959785e-05,4.851500505987008e-08,37.06794929376346
Alexander Bublik,2023-wimbledon-1407,4,13,273,02:40:28,4,2,1,1,0,1,0,0,0,0,0,0,3,135.0,1,C,CTL,ND,4.536851415035829,5.463148584960592,0.855375906775736,0.0011790184577738603,0.8542567091324468,1.4838841710863808e-05,1.4838841710863808e-05,4.366350455388308e-08,33.36115436438712
Alexander Bublik,2023-wimbledon-1407,4,13,274,02:40:57,4,3,0,0,1,0,0,0,0,0,0,0,1,95.0,0,B,NCTL,D,5.083166273532246,4.9168337264645325,0.7698383160981626,0.001061116611996474,0.7688310382192023,1.3354957539777427e-05,1.3354957539777427e-05,3.929715409849477e-08,33.02503892794841
Alexander Bublik,2023-wimbledon-1407,4,13,275,02:41:26,5,3,1,1,0,0,0,0,0,0,0,0,2,132.0,0,C,CTL,D,4.574849646179023,5.425150353818081,0.6928544844883462,0.0009550049507968268,0.691947934397282,1.2019461785799686e-05,1.2019461785799686e-05,3.536743868864529e-08,30.722535035153562
Alexander Bublik,2023-wimbledon-1407,4,13,276,02:41:55,5,4,1,1,0,1,0,0,0,0,0,0,9,137.0,1,B,CTL,D,5.11736468156112,4.8826353184362725,0.6235690360395116,0.0008595044557171441,0.6227531409575539,1.0817515607219716e-05,1.0817515607219716e-05,3.1830694819780765e-08,29.65028153163821
Alexander Bublik,2023-wimbledon-1407,4,13,277,02:42:42,5,5,1,1,0,1,0,0,0,0,0,0,3,123.0,0,W,NCTL,ND,5.605628213405009,4.394371786592645,0.5612121324355605,0.0007735540101454297,0.5604778268617985,9.735764046497746e-06,9.735764046497746e-06,2.8647625337802688e-08,35.68525337847439
Alexander Bublik,2023-wimbledon-1407,4,13,278,02:43:35,5,6,1,1,0,0,1,1,0,0,0,0,4,127.0,0,C,CTL,D,6.045065392064507,3.9549346079333807,0.5050909191920044,0.0006961986091308868,0.5044300441756184,8.76218764184797e-06,8.76218764184797e-06,2.578286280402242e-08,35.11672804062695
Alexander Bublik,2023-wimbledon-1407,5,1,279,02:47:57,0,0,1,1,0,1,0,0,0,0,0,0,1,100.0,0,BC,NCTL,D,6.440558852858057,3.559441147140043,1.4545818272728042,1.0006265787482178,0.4539870397580569,7.885968877663174e-06,7.885968877663174e-06,2.320457652362018e-08,35.60505523656425
Alexander Bublik,2023-wimbledon-1407,5,1,280,02:48:26,0,15,0,0,1,1,0,0,0,0,0,0,2,88.0,0,BC,NCTL,ND,6.796502967572252,3.2034970324260383,1.3091236445455237,0.9005639208733961,0.4085883357822512,7.097371989896856e-06,7.097371989896856e-06,2.0884118871258164e-08,33.04454971290784
Alexander Bublik,2023-wimbledon-1407,5,1,281,02:48:54,15,15,1,1,0,1,0,0,0,0,0,0,1,132.0,0,C,NCTL,,6.116852670815027,3.883147329183435,1.1782112800909714,0.8105075287860565,0.367729502204026,6.387634790907171e-06,6.387634790907171e-06,1.8795706984132347e-08,31.74009474161705
Alexander Bublik,2023-wimbledon-1407,5,1,282,02:49:11,15,30,1,1,0,1,0,0,0,0,0,0,1,127.0,0,BC,NCTL,D,6.505167403733524,3.494832596265091,1.0603901520818744,0.7294567759074508,0.33095655198362345,5.748871311816455e-06,5.748871311816455e-06,1.6916136285719113e-08,29.566085267455346
Alexander Bublik,2023-wimbledon-1407,5,1,283,02:49:45,15,40,0,0,1,1,0,0,1,0,0,0,6,133.0,0,C,NCTL,ND,6.8546506633601725,3.145349336638582,0.9543511368736868,0.6565110983167057,0.2978608967852611,5.1739841806348086e-06,5.1739841806348086e-06,1.52245226571472e-08,27.60947674070981
Alexander Bublik,2023-wimbledon-1407,5,1,284,02:50:09,30,40,1,1,0,1,1,0,1,0,0,0,3,123.0,0,BC,CTL,D,6.169185597024154,3.830814402974724,0.8589160231863182,0.5908599884850352,1.268074807106735,4.656585762571328e-06,4.656585762571328e-06,1.3702070391432482e-08,30.848529066638832
Alexander Bublik,2023-wimbledon-1407,5,2,285,02:51:08,0,0,0,0,1,0,0,0,0,0,0,0,1,129.0,0,C,NCTL,D,6.552267037321739,3.4477329626772515,1.7730244208676862,0.5317739896365317,2.1412673263960613,4.190927186314195e-06,4.190927186314195e-06,1.2331863352289233e-08,30.76367615997495
Alexander Bublik,2023-wimbledon-1407,5,2,286,02:51:23,15,0,1,1,0,0,0,0,0,0,0,0,0,92.0,0,B,CTL,,5.897040333589566,4.102959666409526,1.5957219787809178,0.4785965906728785,1.9271405937564554,3.771834467682776e-06,3.771834467682776e-06,1.1098677017060311e-08,28.687308543977448
Alexander Bublik,2023-wimbledon-1407,5,2,287,02:51:58,15,15,0,0,1,0,0,0,0,0,0,0,5,90.0,0,BC,NCTL,D,6.3073363002306095,3.6926636997685742,1.4361497809028263,0.43073693160559073,1.73442653438081,3.394651020914498e-06,3.394651020914498e-06,9.98880931535428e-09,25.818577689579705
Alexander Bublik,2023-wimbledon-1407,5,2,288,02:52:37,30,15,1,1,0,0,0,0,0,0,0,0,6,91.0,1,B,NCTL,ND,5.676602670207549,4.323397329791717,1.2925348028125434,0.38766323844503164,1.560983880942729,3.0551859188230483e-06,3.0551859188230483e-06,8.989928383818852e-09,28.23671992062174
Alexander Bublik,2023-wimbledon-1407,5,2,289,02:53:22,30,30,0,0,1,0,0,0,0,0,0,0,5,107.0,0,W,CTL,ND,6.108942403186793,3.891057596812545,1.163281322531289,0.34889691460052846,1.4048854928484564,2.749667326940744e-06,2.749667326940744e-06,8.090935545436967e-09,31.413047928559568
